Name,Date,Open,Close,Change
CVX,2/21/2013,114.79,114.99,0.17%
CVX,2/22/2013,115.51,115.96,0.39%
CVX,2/20/2013,115.93,114.99,-0.81%
CVX,2/22/2013,115.51,115.96,0.39%
CVX,2/22/2013,115.51,115.96,0.39%
CVX,2/21/2013,114.79,114.99,0.17%
CVX,2/22/2013,115.51,115.96,0.39%
CVX,2/21/2013,114.79,114.99,0.17%
CVX,2/22/2013,115.51,115.96,0.39%
CVX,2/22/2013,115.51,115.96,0.39%
CVX,2/22/2013,115.51,115.96,0.39%
CVX,2/22/2013,115.51,115.96,0.39%
CVX,2/21/2013,114.79,114.99,0.17%
CVX,2/22/2013,115.51,115.96,0.39%
CVX,2/22/2013,115.51,115.96,0.39%
CVX,2/22/2013,115.51,115.96,0.39%
CVX,2/23/2013,,,closed
CVX,2/25/2013,116.5,113.54,-2.54%
CVX,2/25/2013,116.5,113.54,-2.54%
CVX,2/24/2013,,,closed
CVX,2/25/2013,116.5,113.54,-2.54%
CVX,2/26/2013,114.47,114.96,0.43%
CVX,2/26/2013,114.47,114.96,0.43%
CVX,2/26/2013,114.47,114.96,0.43%
CVX,2/26/2013,114.47,114.96,0.43%
CVX,2/25/2013,116.5,113.54,-2.54%
CVX,2/25/2013,116.5,113.54,-2.54%
CVX,2/25/2013,116.5,113.54,-2.54%
CVX,2/25/2013,116.5,113.54,-2.54%
CVX,2/27/2013,114.71,116.65,1.69%
CVX,2/28/2013,116.57,117.15,0.50%
CVX,2/28/2013,116.57,117.15,0.50%
CVX,3/1/2013,116.73,116.9,0.15%
CVX,3/3/2013,,,closed
CVX,3/4/2013,116.78,117.49,0.61%
CVX,3/5/2013,117.97,117.93,-0.03%
CVX,3/5/2013,117.97,117.93,-0.03%
CVX,3/6/2013,118.3,118.47,0.14%
CVX,3/7/2013,118.62,118.56,-0.05%
CVX,3/8/2013,118.95,118.57,-0.32%
CVX,3/9/2013,,,closed
CVX,3/11/2013,118.63,118.73,0.08%
CVX,3/11/2013,118.63,118.73,0.08%
CVX,3/12/2013,118.88,118.25,-0.53%
CVX,3/13/2013,118.38,118.36,-0.02%
CVX,3/13/2013,118.38,118.36,-0.02%
CVX,3/14/2013,118.73,120,1.07%
CVX,3/18/2013,118.78,119.13,0.29%
CVX,3/20/2013,119.98,120.35,0.31%
CVX,3/20/2013,119.98,120.35,0.31%
CVX,3/19/2013,119.39,119.46,0.06%
CVX,3/20/2013,119.98,120.35,0.31%
CVX,3/20/2013,119.98,120.35,0.31%
CVX,3/21/2013,120,120.34,0.28%
CVX,3/22/2013,120.66,121.18,0.43%
CVX,3/22/2013,120.66,121.18,0.43%
CVX,3/23/2013,,,closed
CVX,3/25/2013,121.5,120.18,-1.09%
CVX,3/25/2013,121.5,120.18,-1.09%
CVX,3/28/2013,120.44,118.82,-1.35%
CVX,3/28/2013,120.44,118.82,-1.35%
CVX,3/27/2013,120.5,120.19,-0.26%
CVX,3/27/2013,120.5,120.19,-0.26%
CVX,3/28/2013,120.44,118.82,-1.35%
CVX,3/28/2013,120.44,118.82,-1.35%
CVX,3/29/2013,,,closed
CVX,3/28/2013,120.44,118.82,-1.35%
CVX,3/28/2013,120.44,118.82,-1.35%
CVX,3/28/2013,120.44,118.82,-1.35%
CVX,3/28/2013,120.44,118.82,-1.35%
CVX,3/28/2013,120.44,118.82,-1.35%
CVX,3/28/2013,120.44,118.82,-1.35%
CVX,3/28/2013,120.44,118.82,-1.35%
CVX,3/28/2013,120.44,118.82,-1.35%
CVX,3/28/2013,120.44,118.82,-1.35%
CVX,3/29/2013,,,closed
CVX,3/31/2013,,,closed
CVX,3/31/2013,,,closed
CVX,4/1/2013,118.99,119.61,0.52%
CVX,4/3/2013,119.18,117.78,-1.17%
CVX,4/2/2013,119.84,119,-0.70%
CVX,4/3/2013,119.18,117.78,-1.17%
CVX,4/3/2013,119.18,117.78,-1.17%
CVX,4/3/2013,119.18,117.78,-1.17%
CVX,4/2/2013,119.84,119,-0.70%
CVX,4/2/2013,119.84,119,-0.70%
CVX,4/2/2013,119.84,119,-0.70%
CVX,4/3/2013,119.18,117.78,-1.17%
CVX,4/3/2013,119.18,117.78,-1.17%
CVX,4/4/2013,117.93,118.07,0.12%
CVX,4/3/2013,119.18,117.78,-1.17%
CVX,4/4/2013,117.93,118.07,0.12%
CVX,4/5/2013,116.64,117.52,0.75%
CVX,4/4/2013,117.93,118.07,0.12%
CVX,4/5/2013,116.64,117.52,0.75%
CVX,4/4/2013,117.93,118.07,0.12%
CVX,4/4/2013,117.93,118.07,0.12%
CVX,4/5/2013,116.64,117.52,0.75%
CVX,4/4/2013,117.93,118.07,0.12%
CVX,4/5/2013,116.64,117.52,0.75%
CVX,4/4/2013,117.93,118.07,0.12%
CVX,4/5/2013,116.64,117.52,0.75%
CVX,4/5/2013,116.64,117.52,0.75%
CVX,4/4/2013,117.93,118.07,0.12%
CVX,4/5/2013,116.64,117.52,0.75%
CVX,4/5/2013,116.64,117.52,0.75%
CVX,4/6/2013,,,closed
CVX,4/5/2013,116.64,117.52,0.75%
CVX,4/5/2013,116.64,117.52,0.75%
CVX,4/6/2013,,,closed
CVX,4/5/2013,116.64,117.52,0.75%
CVX,4/5/2013,116.64,117.52,0.75%
CVX,4/7/2013,,,closed
CVX,4/6/2013,,,closed
CVX,4/7/2013,,,closed
CVX,4/9/2013,117.99,118.64,0.55%
CVX,4/9/2013,117.99,118.64,0.55%
CVX,4/8/2013,117.45,117.81,0.31%
CVX,4/9/2013,117.99,118.64,0.55%
CVX,4/8/2013,117.45,117.81,0.31%
CVX,4/9/2013,117.99,118.64,0.55%
CVX,4/10/2013,118.89,119.64,0.63%
CVX,4/10/2013,118.89,119.64,0.63%
CVX,4/11/2013,119.96,120.95,0.83%
CVX,4/11/2013,119.96,120.95,0.83%
CVX,4/10/2013,118.89,119.64,0.63%
CVX,4/11/2013,119.96,120.95,0.83%
CVX,4/12/2013,120.46,119.94,-0.43%
CVX,4/11/2013,119.96,120.95,0.83%
CVX,4/11/2013,119.96,120.95,0.83%
CVX,4/12/2013,120.46,119.94,-0.43%
CVX,4/12/2013,120.46,119.94,-0.43%
CVX,4/12/2013,120.46,119.94,-0.43%
CVX,4/12/2013,120.46,119.94,-0.43%
CVX,4/13/2013,,,closed
CVX,4/14/2013,,,closed
CVX,4/13/2013,,,closed
CVX,4/15/2013,118.81,116.57,-1.89%
CVX,4/16/2013,117.34,117.01,-0.28%
CVX,4/15/2013,118.81,116.57,-1.89%
CVX,4/15/2013,118.81,116.57,-1.89%
CVX,4/15/2013,118.81,116.57,-1.89%
CVX,4/15/2013,118.81,116.57,-1.89%
CVX,4/16/2013,117.34,117.01,-0.28%
CVX,4/16/2013,117.34,117.01,-0.28%
CVX,4/16/2013,117.34,117.01,-0.28%
CVX,4/17/2013,116.4,114.81,-1.37%
CVX,4/18/2013,114.88,115.59,0.62%
CVX,4/18/2013,114.88,115.59,0.62%
CVX,4/22/2013,116.39,116.57,0.15%
CVX,4/22/2013,116.39,116.57,0.15%
CVX,4/23/2013,116.99,117.48,0.42%
CVX,4/25/2013,119.07,118.51,-0.47%
CVX,4/23/2013,116.99,117.48,0.42%
CVX,4/25/2013,119.07,118.51,-0.47%
CVX,4/24/2013,118.04,118.28,0.20%
CVX,4/25/2013,119.07,118.51,-0.47%
CVX,4/28/2013,,,closed
CVX,4/27/2013,,,closed
CVX,4/27/2013,,,closed
CVX,4/27/2013,,,closed
CVX,4/27/2013,,,closed
CVX,4/27/2013,,,closed
CVX,4/27/2013,,,closed
CVX,4/27/2013,,,closed
CVX,4/27/2013,,,closed
CVX,4/28/2013,,,closed
CVX,4/28/2013,,,closed
CVX,4/27/2013,,,closed
CVX,4/28/2013,,,closed
CVX,4/28/2013,,,closed
CVX,4/27/2013,,,closed
CVX,4/28/2013,,,closed
CVX,4/27/2013,,,closed
CVX,4/27/2013,,,closed
CVX,4/28/2013,,,closed
CVX,4/29/2013,120.44,121.32,0.73%
CVX,4/28/2013,,,closed
CVX,4/27/2013,,,closed
CVX,4/28/2013,,,closed
CVX,4/28/2013,,,closed
CVX,4/29/2013,120.44,121.32,0.73%
CVX,4/28/2013,,,closed
CVX,4/28/2013,,,closed
CVX,4/29/2013,120.44,121.32,0.73%
CVX,4/30/2013,121.05,122.01,0.79%
CVX,8/25/2012,,,closed
CVX,8/28/2012,111.84,112.35,0.46%
CVX,8/28/2012,111.84,112.35,0.46%
CVX,9/1/2012,,,closed
CVX,9/5/2012,111.6,110.77,-0.74%
CVX,9/7/2012,112.97,114,0.91%
CVX,9/10/2012,114.2,113.96,-0.21%
CVX,9/11/2012,114.07,114.18,0.10%
CVX,9/12/2012,114.23,114.48,0.22%
CVX,9/13/2012,114.73,116.56,1.60%
CVX,9/13/2012,114.73,116.56,1.60%
CVX,9/15/2012,,,closed
CVX,9/14/2012,116.93,117.25,0.27%
CVX,9/15/2012,,,closed
CVX,9/16/2012,,,closed
CVX,9/17/2012,117.17,117.14,-0.03%
CVX,9/17/2012,117.17,117.14,-0.03%
CVX,9/17/2012,117.17,117.14,-0.03%
CVX,9/18/2012,116.99,116.97,-0.02%
CVX,9/19/2012,117.09,116.6,-0.42%
CVX,9/19/2012,117.09,116.6,-0.42%
CVX,9/20/2012,116.14,117.85,1.47%
CVX,9/22/2012,,,closed
CVX,9/23/2012,,,closed
CVX,9/24/2012,117.55,117.775,0.19%
CVX,9/25/2012,118.18,116.9254,-1.06%
CVX,9/26/2012,116.82,116.3,-0.45%
CVX,9/27/2012,116.78,117.2,0.36%
CVX,9/27/2012,116.78,117.2,0.36%
CVX,9/28/2012,116.88,116.56,-0.27%
CVX,9/29/2012,,,closed
CVX,9/29/2012,,,closed
CVX,10/1/2012,116.92,117.25,0.28%
CVX,10/2/2012,117.65,117.96,0.26%
CVX,10/3/2012,117.65,116.14,-1.28%
CVX,10/4/2012,116.64,117.15,0.44%
CVX,10/5/2012,117.42,117.5,0.07%
CVX,10/7/2012,,,closed
CVX,10/8/2012,117.19,117.62,0.37%
CVX,10/10/2012,114.64,112.45,-1.91%
CVX,10/9/2012,117.52,117.36,-0.14%
CVX,10/9/2012,117.52,117.36,-0.14%
CVX,10/10/2012,114.64,112.45,-1.91%
CVX,10/9/2012,117.52,117.36,-0.14%
CVX,10/10/2012,114.64,112.45,-1.91%
CVX,10/9/2012,117.52,117.36,-0.14%
CVX,10/10/2012,114.64,112.45,-1.91%
CVX,10/10/2012,114.64,112.45,-1.91%
CVX,10/10/2012,114.64,112.45,-1.91%
CVX,10/9/2012,117.52,117.36,-0.14%
CVX,10/9/2012,117.52,117.36,-0.14%
CVX,10/11/2012,113.37,113.06,-0.27%
CVX,10/10/2012,114.64,112.45,-1.91%
CVX,10/11/2012,113.37,113.06,-0.27%
CVX,10/13/2012,,,closed
CVX,10/14/2012,,,closed
CVX,10/16/2012,113.48,114.09,0.54%
CVX,10/15/2012,112.16,112.82,0.59%
CVX,10/16/2012,113.48,114.09,0.54%
CVX,10/16/2012,113.48,114.09,0.54%
CVX,10/17/2012,114.36,115.18,0.72%
CVX,10/18/2012,114.55,114.655,0.09%
CVX,10/19/2012,114.9,113.38,-1.32%
CVX,10/20/2012,,,closed
CVX,10/23/2012,111.58,109.38,-1.97%
CVX,10/23/2012,111.58,109.38,-1.97%
CVX,10/24/2012,109.42,109.71,0.27%
CVX,10/25/2012,110.63,110.96,0.30%
CVX,10/27/2012,,,closed
CVX,10/26/2012,110.67,111.18,0.46%
CVX,10/27/2012,,,closed
CVX,10/29/2012,,,closed
CVX,10/30/2012,,,closed
CVX,11/1/2012,110.02,111.46,1.31%
CVX,11/1/2012,110.02,111.46,1.31%
CVX,11/2/2012,110.7,108.37,-2.10%
CVX,11/3/2012,,,closed
CVX,11/2/2012,110.7,108.37,-2.10%
CVX,11/3/2012,,,closed
CVX,11/5/2012,107.74,109.19,1.35%
CVX,11/4/2012,,,closed
CVX,11/5/2012,107.74,109.19,1.35%
CVX,11/7/2012,109.24,107.51,-1.58%
CVX,11/6/2012,109.65,110.36,0.65%
CVX,11/7/2012,109.24,107.51,-1.58%
CVX,11/9/2012,105.26,105.84,0.55%
CVX,11/8/2012,107.23,105.87,-1.27%
CVX,11/9/2012,105.26,105.84,0.55%
CVX,11/9/2012,105.26,105.84,0.55%
CVX,11/10/2012,,,closed
CVX,11/10/2012,,,closed
CVX,11/11/2012,,,closed
CVX,11/12/2012,106.45,105.93,-0.49%
CVX,11/13/2012,105.37,105.28,-0.09%
CVX,11/14/2012,104.99,102.5,-2.37%
CVX,11/16/2012,101.56,102.4,0.83%
CVX,11/16/2012,101.56,102.4,0.83%
CVX,11/19/2012,103.67,104.35,0.66%
CVX,11/20/2012,104.01,103.56,-0.43%
CVX,11/21/2012,103.95,104.1,0.14%
CVX,11/20/2012,104.01,103.56,-0.43%
CVX,11/20/2012,104.01,103.56,-0.43%
CVX,11/20/2012,104.01,103.56,-0.43%
CVX,11/20/2012,104.01,103.56,-0.43%
CVX,11/21/2012,103.95,104.1,0.14%
CVX,11/24/2012,,,closed
CVX,11/26/2012,104.75,104.99,0.23%
CVX,11/27/2012,105,103.38,-1.54%
CVX,11/28/2012,102.98,105.58,2.52%
CVX,11/29/2012,105.89,105.79,-0.09%
CVX,11/29/2012,105.89,105.79,-0.09%
CVX,11/30/2012,106.1,105.69,-0.39%
CVX,12/1/2012,,,closed
CVX,12/2/2012,,,closed
CVX,12/1/2012,,,closed
CVX,12/1/2012,,,closed
CVX,12/3/2012,106,104.66,-1.26%
CVX,12/4/2012,104.4,103.96,-0.42%
CVX,12/5/2012,104.38,105.17,0.76%
CVX,12/4/2012,104.4,103.96,-0.42%
CVX,12/6/2012,105.49,106.45,0.91%
CVX,12/5/2012,104.38,105.17,0.76%
CVX,12/6/2012,105.49,106.45,0.91%
CVX,12/8/2012,,,closed
CVX,12/10/2012,107.1,106.96,-0.13%
CVX,12/11/2012,107.29,107.74,0.42%
CVX,12/12/2012,108.17,108.08,-0.08%
CVX,12/14/2012,107.61,107.82,0.20%
CVX,12/14/2012,107.61,107.82,0.20%
CVX,12/13/2012,108.54,107.91,-0.58%
CVX,12/15/2012,,,closed
CVX,12/14/2012,107.61,107.82,0.20%
CVX,12/15/2012,,,closed
CVX,12/16/2012,,,closed
CVX,12/16/2012,,,closed
CVX,12/17/2012,107.97,108.68,0.66%
CVX,12/18/2012,108.54,110.1,1.44%
CVX,12/19/2012,110.47,109.91,-0.51%
CVX,12/20/2012,110,110.38,0.35%
CVX,12/20/2012,110,110.38,0.35%
CVX,12/21/2012,109.57,109.71,0.13%
CVX,12/24/2012,109.3,108.63,-0.61%
CVX,12/24/2012,109.3,108.63,-0.61%
CVX,12/26/2012,109.1,108.46,-0.59%
CVX,12/27/2012,108.46,108.52,0.06%
CVX,12/29/2012,,,closed
CVX,12/28/2012,107.68,106.45,-1.14%
CVX,12/31/2012,105.75,108.14,2.26%
CVX,1/1/2013,,,closed
CVX,1/3/2013,110.14,109.92,-0.20%
CVX,1/3/2013,110.14,109.92,-0.20%
CVX,1/4/2013,109.99,110.5,0.46%
CVX,1/5/2013,,,closed
CVX,1/6/2013,,,closed
CVX,1/7/2013,110.02,109.75,-0.25%
CVX,1/9/2013,109.72,109.54,-0.16%
CVX,1/8/2013,109.48,109.26,-0.20%
CVX,1/10/2013,110.19,110.47,0.25%
CVX,1/10/2013,110.19,110.47,0.25%
CVX,1/10/2013,110.19,110.47,0.25%
CVX,1/11/2013,111.2,111.73,0.48%
CVX,1/10/2013,110.19,110.47,0.25%
CVX,1/11/2013,111.2,111.73,0.48%
CVX,1/14/2013,111.38,112.85,1.32%
CVX,1/15/2013,112.26,113.44,1.05%
CVX,1/16/2013,113.31,113.97,0.58%
CVX,1/17/2013,114.73,114.74,0.01%
CVX,1/17/2013,114.73,114.74,0.01%
CVX,1/18/2013,115.23,115.24,0.01%
CVX,1/20/2013,,,closed
CVX,1/21/2013,,,closed
CVX,1/23/2013,115.35,115.01,-0.29%
CVX,1/23/2013,115.35,115.01,-0.29%
CVX,1/25/2013,115.52,116.2,0.59%
CVX,1/24/2013,115.49,115.5,0.01%
CVX,1/26/2013,,,closed
CVX,1/28/2013,116.56,116.04,-0.45%
CVX,1/28/2013,116.56,116.04,-0.45%
CVX,1/30/2013,117.07,116.45,-0.53%
CVX,1/29/2013,116.28,117.21,0.80%
CVX,1/29/2013,116.28,117.21,0.80%
CVX,1/30/2013,117.07,116.45,-0.53%
CVX,1/31/2013,116.22,115.15,-0.92%
CVX,1/30/2013,117.07,116.45,-0.53%
CVX,1/30/2013,117.07,116.45,-0.53%
CVX,1/30/2013,117.07,116.45,-0.53%
CVX,1/31/2013,116.22,115.15,-0.92%
CVX,1/31/2013,116.22,115.15,-0.92%
CVX,1/31/2013,116.22,115.15,-0.92%
CVX,2/1/2013,115.84,116.5,0.57%
CVX,2/1/2013,115.84,116.5,0.57%
CVX,2/1/2013,115.84,116.5,0.57%
CVX,2/2/2013,,,closed
CVX,2/1/2013,115.84,116.5,0.57%
CVX,2/1/2013,115.84,116.5,0.57%
CVX,2/1/2013,115.84,116.5,0.57%
CVX,2/2/2013,,,closed
CVX,2/3/2013,,,closed
CVX,2/4/2013,115.02,115.2,0.16%
CVX,2/5/2013,115.74,115.81,0.06%
CVX,2/6/2013,115.43,115.91,0.42%
CVX,2/8/2013,114.93,115.64,0.62%
CVX,2/8/2013,114.93,115.64,0.62%
CVX,2/7/2013,115.99,115.02,-0.84%
CVX,2/8/2013,114.93,115.64,0.62%
CVX,2/9/2013,,,closed
CVX,2/11/2013,115.68,115.64,-0.03%
CVX,2/11/2013,115.68,115.64,-0.03%
CVX,2/12/2013,115.72,116.5,0.67%
CVX,2/14/2013,115.16,115.71,0.48%
CVX,2/13/2013,115.43,115.53,0.09%
CVX,2/14/2013,115.16,115.71,0.48%
CVX,2/15/2013,115.5,114.96,-0.47%
CVX,2/18/2013,,,closed
CVX,2/19/2013,115.19,115.92,0.63%
CVX,2/19/2013,115.19,115.92,0.63%
CVX,2/21/2013,114.79,114.99,0.17%
CVX,2/20/2013,115.93,114.99,-0.81%
CVX,2/21/2013,114.79,114.99,0.17%
CVX,2/21/2013,114.79,114.99,0.17%
CVX,2/20/2013,115.93,114.99,-0.81%
CVX,2/21/2013,114.79,114.99,0.17%
CVX,2/22/2013,115.51,115.96,0.39%
CVX,2/22/2013,115.51,115.96,0.39%
CVX,2/23/2013,,,closed
CVX,2/24/2013,,,closed
CVX,2/25/2013,116.5,113.54,-2.54%
CVX,2/25/2013,116.5,113.54,-2.54%
CVX,2/26/2013,114.47,114.96,0.43%
CVX,2/26/2013,114.47,114.96,0.43%
CVX,2/27/2013,114.71,116.65,1.69%
CVX,2/28/2013,116.57,117.15,0.50%
CVX,3/1/2013,116.73,116.9,0.15%
CVX,3/2/2013,,,closed
CVX,3/3/2013,,,closed
CVX,3/4/2013,116.78,117.49,0.61%
CVX,3/5/2013,117.97,117.93,-0.03%
CVX,3/6/2013,118.3,118.47,0.14%
CVX,3/7/2013,118.62,118.56,-0.05%
CVX,3/11/2013,118.63,118.73,0.08%
CVX,3/12/2013,118.88,118.25,-0.53%
CVX,3/13/2013,118.38,118.36,-0.02%
CVX,3/14/2013,118.73,120,1.07%
CVX,3/16/2013,,,closed
CVX,3/18/2013,118.78,119.13,0.29%
CVX,3/19/2013,119.39,119.46,0.06%
CVX,3/21/2013,120,120.34,0.28%
CVX,3/20/2013,119.98,120.35,0.31%
CVX,3/22/2013,120.66,121.18,0.43%
CVX,3/25/2013,121.5,120.18,-1.09%
CVX,3/25/2013,121.5,120.18,-1.09%
CVX,3/26/2013,120.74,120.98,0.20%
CVX,3/27/2013,120.5,120.19,-0.26%
CVX,3/27/2013,120.5,120.19,-0.26%
CVX,3/27/2013,120.5,120.19,-0.26%
CVX,3/28/2013,120.44,118.82,-1.35%
CVX,3/29/2013,,,closed
CVX,3/30/2013,,,closed
CVX,4/2/2013,119.84,119,-0.70%
CVX,4/2/2013,119.84,119,-0.70%
CVX,4/3/2013,119.18,117.78,-1.17%
CVX,4/4/2013,117.93,118.07,0.12%
CVX,4/3/2013,119.18,117.78,-1.17%
CVX,4/5/2013,116.64,117.52,0.75%
CVX,4/4/2013,117.93,118.07,0.12%
CVX,4/5/2013,116.64,117.52,0.75%
CVX,4/4/2013,117.93,118.07,0.12%
CVX,4/6/2013,,,closed
CVX,4/5/2013,116.64,117.52,0.75%
CVX,4/5/2013,116.64,117.52,0.75%
CVX,4/5/2013,116.64,117.52,0.75%
CVX,4/6/2013,,,closed
CVX,4/8/2013,117.45,117.81,0.31%
CVX,4/8/2013,117.45,117.81,0.31%
CVX,4/8/2013,117.45,117.81,0.31%
CVX,4/9/2013,117.99,118.64,0.55%
CVX,4/10/2013,118.89,119.64,0.63%
CVX,4/11/2013,119.96,120.95,0.83%
CVX,4/10/2013,118.89,119.64,0.63%
CVX,4/11/2013,119.96,120.95,0.83%
CVX,4/12/2013,120.46,119.94,-0.43%
CVX,4/12/2013,120.46,119.94,-0.43%
CVX,4/12/2013,120.46,119.94,-0.43%
CVX,4/13/2013,,,closed
CVX,4/14/2013,,,closed
CVX,4/15/2013,118.81,116.57,-1.89%
CVX,4/15/2013,118.81,116.57,-1.89%
CVX,4/16/2013,117.34,117.01,-0.28%
CVX,4/16/2013,117.34,117.01,-0.28%
CVX,4/17/2013,116.4,114.81,-1.37%
CVX,4/18/2013,114.88,115.59,0.62%
CVX,4/19/2013,116.36,115.9,-0.40%
CVX,4/19/2013,116.36,115.9,-0.40%
CVX,4/20/2013,,,closed
CVX,4/21/2013,,,closed
CVX,4/22/2013,116.39,116.57,0.15%
CVX,4/23/2013,116.99,117.48,0.42%
CVX,4/23/2013,116.99,117.48,0.42%
CVX,4/24/2013,118.04,118.28,0.20%
CVX,4/25/2013,119.07,118.51,-0.47%
CVX,4/26/2013,119,120.04,0.87%
CVX,4/26/2013,119,120.04,0.87%
CVX,4/26/2013,119,120.04,0.87%
CVX,4/27/2013,,,closed
CVX,4/27/2013,,,closed
CVX,4/28/2013,,,closed
CVX,4/29/2013,120.44,121.32,0.73%
CVX,4/30/2013,121.05,122.01,0.79%
CVX,5/1/2013,121.25,120.27,-0.81%
CVX,5/1/2013,121.25,120.27,-0.81%
CVX,5/1/2013,121.25,120.27,-0.81%
CVX,5/1/2013,121.25,120.27,-0.81%
CVX,5/2/2013,121,122.04,0.86%
CVX,5/4/2013,,,closed
CVX,5/3/2013,122.69,123.49,0.65%
CVX,5/4/2013,,,closed
CVX,5/6/2013,123.32,123.25,-0.06%
CVX,5/8/2013,122.98,123.36,0.31%
CVX,5/8/2013,122.98,123.36,0.31%
CVX,5/7/2013,123.35,123.04,-0.25%
CVX,5/3/2013,122.69,123.49,0.65%
CVX,5/4/2013,,,closed
CVX,5/4/2013,,,closed
CVX,5/3/2013,122.69,123.49,0.65%
CVX,5/4/2013,,,closed
CVX,5/6/2013,123.32,123.25,-0.06%
CVX,5/2/2013,121,122.04,0.86%
CVX,5/1/2013,121.25,120.27,-0.81%
CVX,5/2/2013,121,122.04,0.86%
CVX,5/2/2013,121,122.04,0.86%
CVX,5/1/2013,121.25,120.27,-0.81%
CVX,5/2/2013,121,122.04,0.86%
CVX,5/2/2013,121,122.04,0.86%
CVX,5/2/2013,121,122.04,0.86%
CVX,5/3/2013,122.69,123.49,0.65%
CVX,5/4/2013,,,closed
CVX,5/2/2013,121,122.04,0.86%
CVX,5/1/2013,121.25,120.27,-0.81%
CVX,5/2/2013,121,122.04,0.86%
CVX,5/1/2013,121.25,120.27,-0.81%
CVX,5/2/2013,121,122.04,0.86%
CVX,5/8/2013,122.98,123.36,0.31%
CVX,5/7/2013,123.35,123.04,-0.25%
CVX,5/1/2013,121.25,120.27,-0.81%
CVX,5/7/2013,123.35,123.04,-0.25%
CVX,5/8/2013,122.98,123.36,0.31%
CVX,5/9/2013,123.46,123.64,0.15%
CVX,5/9/2013,123.46,123.64,0.15%
CVX,5/10/2013,123.38,123.23,-0.12%
CVX,5/10/2013,123.38,123.23,-0.12%
CVX,5/11/2013,,,closed
CVX,5/13/2013,122.9,122.85,-0.04%
CVX,5/13/2013,122.9,122.85,-0.04%
CVX,5/14/2013,122.92,125,1.69%
CVX,5/14/2013,122.92,125,1.69%
CVX,5/14/2013,122.92,125,1.69%
CVX,5/15/2013,123.73,123.01,-0.58%
CVX,5/14/2013,122.92,125,1.69%
CVX,5/16/2013,122.74,122.76,0.02%
CVX,5/14/2013,122.92,125,1.69%
CVX,5/16/2013,122.74,122.76,0.02%
CVX,5/16/2013,122.74,122.76,0.02%
CVX,5/17/2013,122.74,123.42,0.55%
CVX,5/17/2013,122.74,123.42,0.55%
CVX,5/17/2013,122.74,123.42,0.55%
CVX,5/17/2013,122.74,123.42,0.55%
CVX,5/19/2013,,,closed
CVX,5/20/2013,123.43,124.78,1.09%
CVX,5/20/2013,123.43,124.78,1.09%
CVX,5/20/2013,123.43,124.78,1.09%
CVX,5/21/2013,124.84,125.94,0.88%
CVX,5/22/2013,125.91,124.93,-0.78%
CVX,5/23/2013,124.21,125.4,0.96%
CVX,5/24/2013,124.5,125.45,0.76%
CVX,5/26/2013,,,closed
CVX,5/28/2013,126.39,126.43,0.03%
CVX,5/28/2013,126.39,126.43,0.03%
CVX,5/29/2013,126.07,125.49,-0.46%
CVX,5/28/2013,126.39,126.43,0.03%
CVX,5/28/2013,126.39,126.43,0.03%
CVX,5/29/2013,126.07,125.49,-0.46%
CVX,5/28/2013,126.39,126.43,0.03%
CVX,5/28/2013,126.39,126.43,0.03%
CVX,5/28/2013,126.39,126.43,0.03%
CVX,5/29/2013,126.07,125.49,-0.46%
CVX,5/30/2013,125.23,125.11,-0.10%
CVX,5/29/2013,126.07,125.49,-0.46%
CVX,5/29/2013,126.07,125.49,-0.46%
CVX,5/30/2013,125.23,125.11,-0.10%
CVX,5/29/2013,126.07,125.49,-0.46%
CVX,5/29/2013,126.07,125.49,-0.46%
CVX,5/30/2013,125.23,125.11,-0.10%
CVX,5/30/2013,125.23,125.11,-0.10%
CVX,5/31/2013,124.64,122.75,-1.52%
CVX,6/2/2013,,,closed
CVX,6/2/2013,,,closed
CVX,6/3/2013,122.35,124.09,1.42%
CVX,6/4/2013,122.82,122.96,0.11%
CVX,6/6/2013,121.27,120.59,-0.56%
CVX,6/6/2013,121.27,120.59,-0.56%
CVX,6/5/2013,122.34,121.57,-0.63%
CVX,6/5/2013,122.34,121.57,-0.63%
CVX,6/6/2013,121.27,120.59,-0.56%
CVX,6/6/2013,121.27,120.59,-0.56%
CVX,6/7/2013,121.22,121.7,0.40%
CVX,6/10/2013,122.94,122.69,-0.20%
CVX,6/12/2013,122.32,119.97,-1.92%
CVX,6/11/2013,121.87,121.45,-0.34%
CVX,6/11/2013,121.87,121.45,-0.34%
CVX,6/11/2013,121.87,121.45,-0.34%
CVX,6/11/2013,121.87,121.45,-0.34%
CVX,6/11/2013,121.87,121.45,-0.34%
CVX,6/12/2013,122.32,119.97,-1.92%
CVX,6/11/2013,121.87,121.45,-0.34%
CVX,6/12/2013,122.32,119.97,-1.92%
CVX,6/12/2013,122.32,119.97,-1.92%
CVX,6/13/2013,119.9,121.66,1.47%
CVX,6/12/2013,122.32,119.97,-1.92%
CVX,6/13/2013,119.9,121.66,1.47%
CVX,6/13/2013,119.9,121.66,1.47%
CVX,6/14/2013,121.13,120.28,-0.70%
CVX,6/17/2013,120.45,121.22,0.64%
CVX,6/16/2013,,,closed
CVX,6/17/2013,120.45,121.22,0.64%
CVX,6/17/2013,120.45,121.22,0.64%
CVX,6/17/2013,120.45,121.22,0.64%
CVX,6/18/2013,121.03,121.52,0.40%
CVX,6/17/2013,120.45,121.22,0.64%
